timestamp,gyro_unfiltered.x,gyro_unfiltered.y,gyro_unfiltered.z,gyro_filtered.x,gyro_filtered.y,gyro_filtered.z
1290814,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.16865608096122742,0.16865608096122742,0.16865608096122742
1290815,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.17120324075222015,0.17120324075222015,0.17120324075222015
1290816,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.14053435623645782,0.14053435623645782,0.14053435623645782
1290817,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.09637299180030823,0.09637299180030823,0.09637299180030823
1290818,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.07343447953462601,0.07343447953462601,0.07343447953462601
1290819,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.08769168704748154,0.08769168704748154,0.08769168704748154
1290820,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.12324270606040955,0.12324270606040955,0.12324270606040955
1290821,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.15425914525985718,0.15425914525985718,0.15425914525985718
1290822,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.17169073224067688,0.17169073224067688,0.17169073224067688
1290823,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.1735931932926178,0.1735931932926178,0.1735931932926178
1290824,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.14498189091682434,0.14498189091682434,0.14498189091682434
1290825,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.08130215108394623,0.08130215108394623,0.08130215108394623
1290826,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.009310302324593067,0.009310302324593067,0.009310302324593067
1290827,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.03940678387880325,-0.03940678387880325,-0.03940678387880325
1290828,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.05642478168010712,-0.05642478168010712,-0.05642478168010712
1290829,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.046265508979558945,-0.046265508979558945,-0.046265508979558945
1290830,0.2576112747192383,0.2576112747192383,0.2576112747192383,-0.007720812689512968,-0.007720812689512968,-0.007720812689512968
1290831,0.3186464309692383,0.3186464309692383,0.3186464309692383,0.057381272315979004,0.057381272315979004,0.057381272315979004
1290832,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.12916281819343567,0.12916281819343567,0.12916281819343567
1290833,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.18253681063652039,0.18253681063652039,0.18253681063652039
1290834,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.21137745678424835,0.21137745678424835,0.21137745678424835
1290835,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.22001473605632782,0.22001473605632782,0.22001473605632782
1290836,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.20585931837558746,0.20585931837558746,0.20585931837558746
1290837,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.16339658200740814,0.16339658200740814,0.16339658200740814
1290838,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.10076916217803955,0.10076916217803955,0.10076916217803955
1290839,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.053859297186136246,0.053859297186136246,0.053859297186136246
1290840,0.3796815872192383,0.3796815872192383,0.3796815872192383,0.05993925407528877,0.05993925407528877,0.05993925407528877
1290841,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.11066798120737076,0.11066798120737076,0.11066798120737076
1290842,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.14865373075008392,0.14865373075008392,0.14865373075008392
1290843,-0.4137754440307617,-0.4137754440307617,-0.4137754440307617,0.11704966425895691,0.11704966425895691,0.11704966425895691
1290844,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,0.023264367133378983,0.023264367133378983,0.023264367133378983
1290845,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.07534951716661453,-0.07534951716661453,-0.07534951716661453
1290846,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.1384315937757492,-0.1384315937757492,-0.1384315937757492
1290847,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.15550433099269867,-0.15550433099269867,-0.15550433099269867
1290848,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.1327204555273056,-0.1327204555273056,-0.1327204555273056
1290849,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.08609183877706528,-0.08609183877706528,-0.08609183877706528
1290850,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.04197167232632637,-0.04197167232632637,-0.04197167232632637
1290851,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.026936190202832222,-0.026936190202832222,-0.026936190202832222
1290852,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.03461069241166115,-0.03461069241166115,-0.03461069241166115
1290853,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.043591104447841644,-0.043591104447841644,-0.043591104447841644
1290854,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.060003627091646194,-0.060003627091646194,-0.060003627091646194
1290855,-0.3527402877807617,-0.3527402877807617,-0.3527402877807617,-0.09956809878349304,-0.09956809878349304,-0.09956809878349304
1290856,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.14884957671165466,-0.14884957671165466,-0.14884957671165466
1290857,0.19657611846923828,0.19657611846923828,0.19657611846923828,-0.16284394264221191,-0.16284394264221191,-0.16284394264221191
1290858,0.19657611846923828,0.19657611846923828,0.19657611846923828,-0.11748208105564117,-0.11748208105564117,-0.11748208105564117
1290859,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.04003594070672989,-0.04003594070672989,-0.04003594070672989
1290860,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.03326739743351936,0.03326739743351936,0.03326739743351936
1290861,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.091006800532341,0.091006800532341,0.091006800532341
1290862,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.13606849312782288,0.13606849312782288,0.13606849312782288
1290863,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.16376438736915588,0.16376438736915588,0.16376438736915588
1290864,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.15809927880764008,0.15809927880764008,0.15809927880764008
1290865,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.11173121631145477,0.11173121631145477,0.11173121631145477
1290866,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.039822809398174286,0.039822809398174286,0.039822809398174286
1290904,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.11248479783535004,-0.11248479783535004,-0.11248479783535004
1290905,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.1360785812139511,-0.1360785812139511,-0.1360785812139511
1290906,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.1454273760318756,-0.1454273760318756,-0.1454273760318756
1290908,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.128396674990654,-0.128396674990654,-0.128396674990654
1290909,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.1202181950211525,-0.1202181950211525,-0.1202181950211525
1290910,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.09997367113828659,-0.09997367113828659,-0.09997367113828659
1290912,-0.2917051315307617,-0.2917051315307617,-0.2917051315307617,-0.055551979690790176,-0.055551979690790176,-0.055551979690790176
1290913,-0.5358457565307617,-0.5358457565307617,-0.5358457565307617,-0.09247364103794098,-0.09247364103794098,-0.09247364103794098
1290914,-0.3527402877807617,-0.3527402877807617,-0.3527402877807617,-0.1727367788553238,-0.1727367788553238,-0.1727367788553238
1290915,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.24824239313602448,-0.24824239313602448,-0.24824239313602448
1290916,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.27931874990463257,-0.27931874990463257,-0.27931874990463257
1290917,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.26028454303741455,-0.26028454303741455,-0.26028454303741455
1290918,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.20885497331619263,-0.20885497331619263,-0.20885497331619263
1290919,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.1425361931324005,-0.1425361931324005,-0.1425361931324005
1290920,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.07268531620502472,-0.07268531620502472,-0.07268531620502472
1290921,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.013986697420477867,-0.013986697420477867,-0.013986697420477867
1290922,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.022764287889003754,0.022764287889003754,0.022764287889003754
1290923,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.04193960502743721,0.04193960502743721,0.04193960502743721
1290924,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.057379622012376785,0.057379622012376785,0.057379622012376785
1290925,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.07376478612422943,0.07376478612422943,0.07376478612422943
1290928,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,0.018258411437273026,0.018258411437273026,0.018258411437273026
1290929,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.04035988822579384,-0.04035988822579384,-0.04035988822579384
1290930,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.09585949033498764,-0.09585949033498764,-0.09585949033498764
1290931,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.13113710284233093,-0.13113710284233093,-0.13113710284233093
1290932,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.13588131964206696,-0.13588131964206696,-0.13588131964206696
1290933,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.1078394204378128,-0.1078394204378128,-0.1078394204378128
1290934,0.19657611846923828,0.19657611846923828,0.19657611846923828,-0.05195343866944313,-0.05195343866944313,-0.05195343866944313
1290935,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.01857677660882473,0.01857677660882473,0.01857677660882473
1290936,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.08329446613788605,0.08329446613788605,0.08329446613788605
1290937,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.11913300305604935,0.11913300305604935,0.11913300305604935
1290938,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.10881427675485611,0.10881427675485611,0.10881427675485611
1290939,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,0.055173635482788086,0.055173635482788086,0.055173635482788086
1290940,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.015506427735090256,-0.015506427735090256,-0.015506427735090256
1290941,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.070261649787426,-0.070261649787426,-0.070261649787426
1290942,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.09581836313009262,-0.09581836313009262,-0.09581836313009262
1290943,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.10229898989200592,-0.10229898989200592,-0.10229898989200592
1290944,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.10664889216423035,-0.10664889216423035,-0.10664889216423035
1290945,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.10914820432662964,-0.10914820432662964,-0.10914820432662964
1290946,0.19657611846923828,0.19657611846923828,0.19657611846923828,-0.0877508893609047,-0.0877508893609047,-0.0877508893609047
1290947,0.2576112747192383,0.2576112747192383,0.2576112747192383,-0.03039267472922802,-0.03039267472922802,-0.03039267472922802
1290948,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.04533003643155098,0.04533003643155098,0.04533003643155098
1290949,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.10766475647687912,0.10766475647687912,0.10766475647687912
1291009,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.16796758770942688,0.16796758770942688,0.16796758770942688
1291010,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.170900359749794,0.170900359749794,0.170900359749794
1291011,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.13484568893909454,0.13484568893909454,0.13484568893909454
1291012,-0.2917051315307617,-0.2917051315307617,-0.2917051315307617,0.060928624123334885,0.060928624123334885,0.060928624123334885
1291013,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.02641690894961357,-0.02641690894961357,-0.02641690894961357
1291014,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.09298644959926605,-0.09298644959926605,-0.09298644959926605
1291015,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.12860722839832306,-0.12860722839832306,-0.12860722839832306
1291016,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.1424340307712555,-0.1424340307712555,-0.1424340307712555
1291017,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.13454388082027435,-0.13454388082027435,-0.13454388082027435
1291018,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.10898203402757645,-0.10898203402757645,-0.10898203402757645
1291019,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.09070852398872375,-0.09070852398872375,-0.09070852398872375
1291020,-0.3527402877807617,-0.3527402877807617,-0.3527402877807617,-0.10191676765680313,-0.10191676765680313,-0.10191676765680313
1291021,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.13400326669216156,-0.13400326669216156,-0.13400326669216156
1291022,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.16199012100696564,-0.16199012100696564,-0.16199012100696564
1291023,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.17998072504997253,-0.17998072504997253,-0.17998072504997253
1291024,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.18410398066043854,-0.18410398066043854,-0.18410398066043854
1291025,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.1609366089105606,-0.1609366089105606,-0.1609366089105606
1291026,0.19657611846923828,0.19657611846923828,0.19657611846923828,-0.10609710216522217,-0.10609710216522217,-0.10609710216522217
1291027,0.2576112747192383,0.2576112747192383,0.2576112747192383,-0.026090573519468307,-0.026090573519468307,-0.026090573519468307
1291028,0.3186464309692383,0.3186464309692383,0.3186464309692383,0.06560833007097244,0.06560833007097244,0.06560833007097244
1291029,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.14613676071166992,0.14613676071166992,0.14613676071166992
1291030,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.18660207092761993,0.18660207092761993,0.18660207092761993
1291031,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.17737162113189697,0.17737162113189697,0.17737162113189697
1291032,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.1313251405954361,0.1313251405954361,0.1313251405954361
1291033,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.06440626829862595,0.06440626829862595,0.06440626829862595
1291034,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.008876534178853035,-0.008876534178853035,-0.008876534178853035
1291035,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.06050388514995575,-0.06050388514995575,-0.06050388514995575
1291036,0.2576112747192383,0.2576112747192383,0.2576112747192383,-0.05816622078418732,-0.05816622078418732,-0.05816622078418732
1291037,0.3796815872192383,0.3796815872192383,0.3796815872192383,0.001253015361726284,0.001253015361726284,0.001253015361726284
1291038,0.3186464309692383,0.3186464309692383,0.3186464309692383,0.09185951203107834,0.09185951203107834,0.09185951203107834
1291039,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.17545361816883087,0.17545361816883087,0.17545361816883087
1291040,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.21483257412910461,0.21483257412910461,0.21483257412910461
1291041,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.191411554813385,0.191411554813385,0.191411554813385
1291042,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.11890126764774323,0.11890126764774323,0.11890126764774323
1291043,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.029997067525982857,0.029997067525982857,0.029997067525982857
1291044,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.05338028445839882,-0.05338028445839882,-0.05338028445839882
1291045,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,-0.12428541481494904,-0.12428541481494904,-0.12428541481494904
1291046,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.17597262561321259,-0.17597262561321259,-0.17597262561321259
1291047,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.19740788638591766,-0.19740788638591766,-0.19740788638591766
1291048,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.18029983341693878,-0.18029983341693878,-0.18029983341693878
1291049,0.19657611846923828,0.19657611846923828,0.19657611846923828,-0.12486731261014938,-0.12486731261014938,-0.12486731261014938
1291050,0.19657611846923828,0.19657611846923828,0.19657611846923828,-0.04392119124531746,-0.04392119124531746,-0.04392119124531746
1291051,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.03182041645050049,0.03182041645050049,0.03182041645050049
1291052,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.06850069761276245,0.06850069761276245,0.06850069761276245
1291053,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,0.05386067181825638,0.05386067181825638,0.05386067181825638
1291054,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.005419529043138027,0.005419529043138027,0.005419529043138027
1291055,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.04507539048790932,-0.04507539048790932,-0.04507539048790932
1291056,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.07036872208118439,-0.07036872208118439,-0.07036872208118439
1291057,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.06170632317662239,-0.06170632317662239,-0.06170632317662239
1291058,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.03794253617525101,-0.03794253617525101,-0.03794253617525101
1291059,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.019583743065595627,-0.019583743065595627,-0.019583743065595627
1291060,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.0072708940133452415,-0.0072708940133452415,-0.0072708940133452415
1291061,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.005427757743746042,0.005427757743746042,0.005427757743746042
1291062,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.018788566812872887,0.018788566812872887,0.018788566812872887
1291063,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.03564092516899109,0.03564092516899109,0.03564092516899109
1291064,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.062363401055336,0.062363401055336,0.062363401055336
1291065,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.09464043378829956,0.09464043378829956,0.09464043378829956
1291066,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.11524627357721329,0.11524627357721329,0.11524627357721329
1291067,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.10660012066364288,0.10660012066364288,0.10660012066364288
1291068,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.07108460366725922,0.07108460366725922,0.07108460366725922
1291069,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.02890799194574356,0.02890799194574356,0.02890799194574356
1291070,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.00313057703897357,-0.00313057703897357,-0.00313057703897357
1291071,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.02145548351109028,-0.02145548351109028,-0.02145548351109028
1291072,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.02402307651937008,-0.02402307651937008,-0.02402307651937008
1291073,0.3796815872192383,0.3796815872192383,0.3796815872192383,0.0069737215526402,0.0069737215526402,0.0069737215526402
1291074,0.4407167434692383,0.4407167434692383,0.4407167434692383,0.08254609256982803,0.08254609256982803,0.08254609256982803
1291075,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.174543097615242,0.174543097615242,0.174543097615242
1291076,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.23230105638504028,0.23230105638504028,0.23230105638504028
1291077,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.22877396643161774,0.22877396643161774,0.22877396643161774
1291078,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.1816786676645279,0.1816786676645279,0.1816786676645279
1291079,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.12747767567634583,0.12747767567634583,0.12747767567634583
1291080,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.09104622155427933,0.09104622155427933,0.09104622155427933
1291081,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.07570797204971313,0.07570797204971313,0.07570797204971313
1291082,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.065126933157444,0.065126933157444,0.065126933157444
1291083,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.04194408282637596,0.04194408282637596,0.04194408282637596
1291084,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.0027630538679659367,0.0027630538679659367,0.0027630538679659367
1291085,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.04268743470311165,-0.04268743470311165,-0.04268743470311165
1291086,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.08001880347728729,-0.08001880347728729,-0.08001880347728729
1291087,0.13554096221923828,0.13554096221923828,0.13554096221923828,-0.09239014238119125,-0.09239014238119125,-0.09239014238119125
1291088,0.2576112747192383,0.2576112747192383,0.2576112747192383,-0.0620463490486145,-0.0620463490486145,-0.0620463490486145
1291089,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.0022156827617436647,-0.0022156827617436647,-0.0022156827617436647
1291090,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.044182635843753815,0.044182635843753815,0.044182635843753815
1291091,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.061334703117609024,0.061334703117609024,0.061334703117609024
1291092,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.07501639425754547,0.07501639425754547,0.07501639425754547
1291093,0.3186464309692383,0.3186464309692383,0.3186464309692383,0.10980762541294098,0.10980762541294098,0.10980762541294098
1291094,0.3186464309692383,0.3186464309692383,0.3186464309692383,0.16263917088508606,0.16263917088508606,0.16263917088508606
1291095,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.2145942896604538,0.2145942896604538,0.2145942896604538
1291096,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.25089994072914124,0.25089994072914124,0.25089994072914124
1291097,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.264362633228302,0.264362633228302,0.264362633228302
1291098,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.25565963983535767,0.25565963983535767,0.25565963983535767
1291099,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.23202988505363464,0.23202988505363464,0.23202988505363464
1291100,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.19134102761745453,0.19134102761745453,0.19134102761745453
1291101,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.1300608366727829,0.1300608366727829,0.1300608366727829
1291102,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.06996145844459534,0.06996145844459534,0.06996145844459534
1291103,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.044058069586753845,0.044058069586753845,0.044058069586753845
1291104,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.056646544486284256,0.056646544486284256,0.056646544486284256
1291105,0.19657611846923828,0.19657611846923828,0.19657611846923828,0.08865853399038315,0.08865853399038315,0.08865853399038315
1291106,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.11868483573198318,0.11868483573198318,0.11868483573198318
1291107,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.12811556458473206,0.12811556458473206,0.12811556458473206
1291108,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,0.10315163433551788,0.10315163433551788,0.10315163433551788
1291109,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.046168871223926544,0.046168871223926544,0.046168871223926544
1291110,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.013230622746050358,-0.013230622746050358,-0.013230622746050358
1291111,0.013470649719238281,0.013470649719238281,0.013470649719238281,-0.04877955839037895,-0.04877955839037895,-0.04877955839037895
1291112,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,-0.06322308629751205,-0.06322308629751205,-0.06322308629751205
1291113,0.07450580596923828,0.07450580596923828,0.07450580596923828,-0.06462150067090988,-0.06462150067090988,-0.06462150067090988
1291114,0.19657611846923828,0.19657611846923828,0.19657611846923828,-0.04245214909315109,-0.04245214909315109,-0.04245214909315109
1291115,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.009742571040987968,0.009742571040987968,0.009742571040987968
1291116,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.06425713002681732,0.06425713002681732,0.06425713002681732
1291117,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.08169656991958618,0.08169656991958618,0.08169656991958618
1291118,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.0636056512594223,0.0636056512594223,0.0636056512594223
1291119,0.3186464309692383,0.3186464309692383,0.3186464309692383,0.053904034197330475,0.053904034197330475,0.053904034197330475
1291120,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.08109087496995926,0.08109087496995926,0.08109087496995926
1291121,0.13554096221923828,0.13554096221923828,0.13554096221923828,0.12421885877847672,0.12421885877847672,0.12421885877847672
1291122,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.14470329880714417,0.14470329880714417,0.14470329880714417
1291123,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,0.12211482226848602,0.12211482226848602,0.12211482226848602
1291124,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.06561677157878876,0.06561677157878876,0.06561677157878876
1291125,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.008498326875269413,0.008498326875269413,0.008498326875269413
1291126,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,-0.027122680097818375,-0.027122680097818375,-0.027122680097818375
1291127,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.051229264587163925,-0.051229264587163925,-0.051229264587163925
1291128,-0.3527402877807617,-0.3527402877807617,-0.3527402877807617,-0.0877498984336853,-0.0877498984336853,-0.0877498984336853
1291129,-0.16963481903076172,-0.16963481903076172,-0.16963481903076172,-0.1377151608467102,-0.1377151608467102,-0.1377151608467102
1291130,0.19657611846923828,0.19657611846923828,0.19657611846923828,-0.15973176062107086,-0.15973176062107086,-0.15973176062107086
1291131,0.3186464309692383,0.3186464309692383,0.3186464309692383,-0.11607394367456436,-0.11607394367456436,-0.11607394367456436
1291132,0.2576112747192383,0.2576112747192383,0.2576112747192383,-0.0228317491710186,-0.0228317491710186,-0.0228317491710186
1291133,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.06632829457521439,0.06632829457521439,0.06632829457521439
1291134,0.013470649719238281,0.013470649719238281,0.013470649719238281,0.11168726533651352,0.11168726533651352,0.11168726533651352
1291135,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.12713439762592316,0.12713439762592316,0.12713439762592316
1291136,0.2576112747192383,0.2576112747192383,0.2576112747192383,0.14754538238048553,0.14754538238048553,0.14754538238048553
1291137,0.07450580596923828,0.07450580596923828,0.07450580596923828,0.1694469451904297,0.1694469451904297,0.1694469451904297
1291138,-0.04756450653076172,-0.04756450653076172,-0.04756450653076172,0.16551485657691956,0.16551485657691956,0.16551485657691956
1291139,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.12707774341106415,0.12707774341106415,0.12707774341106415
1291140,-0.10859966278076172,-0.10859966278076172,-0.10859966278076172,0.06750067323446274,0.06750067323446274,0.06750067323446274
1291141,-0.23066997528076172,-0.23066997528076172,-0.23066997528076172,7.331248343689367e-05,7.331248343689367e-05,7.331248343689367e-05
1291142,-0.2917051315307617,-0.2917051315307617,-0.2917051315307617,-0.07285104691982269,-0.07285104691982269,-0.07285104691982269
